word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1900,2,1397,438,6.3372,True,"a remarkable race. the lapps are very fond of stimulating drinks they think nothing ef drinking fifteen or twenty cups of coffee a day, while their consumption of punch is on a vast scale it is no unc"
coffee,1900,2,1397,439,6.3374,True,0 the well known vitalizing effects e 1 of a cup of strong coffee can be secured directly by using symington's edinburgh coffee essence. iiesoirwsii. 76-
coffee,1900,2,1397,442,6.3425,True,"...441 sn"" remember fazenda the offical seal & guarantee of cbe stale of sail paulo (brazil) appear on every tin cf cof-6-,"" 4 114 wa this pure fragrant coffee comes direct"
coffee,1900,2,1397,443,6.3432,True,"epps's you oannot possibly basil a hotter cocoa than ""cocoa stands vary much higher than coffee or t 8.,"" or. hassell says, ""and eontalne every in- gredient necessary to tbe growth and sustenance of t"
coffee,1900,2,1397,444,6.3447,True,"coffee 1 essence. l etterpress pr intinq programmes fetes, concerts tea parties soirees sermons balls meetings &c.. bcc prompt dblivrry, prichs rb&sonablei,..."
coffee,1900,2,1397,445,6.3484,True,"---- counsd the purchase of the coffee that al ways please, farni i y or guests '''l ..,e.: 51, mal n tonip s _ coffee esi r.,...; .. ....q\l a yltri '.. • • ~ .""- • ence richly fragran, p..."
coffee,1900,2,1397,446,6.3497,True,"...tesliy altended to. private fiihlibe3 si'vplied. yo'o•00000ccc000coociioc,cou c 0 • 73 00 l • dooc,oo' nave you tried symington's edinburgh dandelion coffee essence? it is much used"
coffee,1900,2,1397,447,6.3523,True,"how to prepare coffee. coffee, a useful stimulant for cold days, is often objected to, as it is supposed to be difficult to get it good. with ordinary care excellent coffe..."
coffee,1900,2,1397,448,6.3542,True,"coffee in perfection. roasted daily, on the most approved french principles 1/4, i/6, 1/8, & 110."
coffee,1900,2,1397,449,6.3551,True,"symington's edinburgh coffee essence makes delicious coffee in • moment. no trouble, no waste. in small and large bottles, from all grocers. gu aaaaa eeo pure."
coffee,1900,2,1397,450,6.3558,True,"take keating's lozenges tins 13° • won't cou6h. counlsel • the purchase of the coffee that always pleases • fami i y or guests tv syrnington coffee es4ence il ,t richly frasran • -. pare & ""- 1 riviao"
coffee,1900,2,1397,451,6.3566,True,"edinburgh coffee essence makes delicious coffee in a moment. nu trouble, no waste. in small and large bottles, from all grocers. guaranteed pure."
coffee,1900,2,1397,452,6.3573,True,"e611,1}.4~1016a of the well known vitalizing effects 1 of a cup of strong coffee can be secured directly by using syrnington's # edinturgh coffee essence. 1-wiviveivii.sab,-sisiyvilyvvi,6.4,4"
coffee,1900,2,1397,454,6.3645,True,"edinburgh coffee essence makes delicious coffee in a moment. nu trouble, no waste. in small and large bottles, from all grocers. guaranteed pure."
coffee,1900,2,1397,455,6.3659,True,pure coffee the official seal & guarantee of cbe state of san paulo (brazil) appears on every tin of this pure fragrant coffee comes direct from the sunny fazend...
coffee,1900,2,1397,456,6.366,True,"r....................."" breakfast is often spoiled by e 1 the poorness of the coffee. it can be made any strength by using symington's edinburgh coffee essence. 77 *mn •• **a 444•44410 • 0 in 0* ••• •"
coffee,1900,2,1397,458,6.3704,True,coffee essence free to ladies. do you want a guaranteed remedy for all irregularities and suppressions? do you want something far superior to steel and penn...
coffee,1900,2,1397,460,6.3749,True,"where the coffee comes from. 'rere mrl4 ht ween fifteen snd elixtuon thous- and coffee plantations in sao na., brazil, and were the laws which limit production remove..."
coffee,1900,2,1397,461,6.3767,True,"tiveyseersimesiivrositotolvd 0 the well known vitalizing effects lfo a cup of strong coffee can be secured directly by using symington's edinburgh coffee essence. lielleill"",,vii 76"
coffee,1900,2,1397,462,6.3779,True,"a tip to topers. a traveller has made the observation that coffee-drinking people are very seldom given to drunkenness. in brazil, for instance, where coffee is grown extensively and all the inhabi- t"
coffee,1900,2,1397,463,6.3814,True,"edinburgh coffee essence makes delicious coffee in a moment. no trouble, no waste. in small and large bottles, from all grocers. cuaranteed pure. 100"
coffee,1900,2,1397,464,6.3828,True,"symington's coffee the purest, the (heapest es s and the best ‘: • 1 a ""ndlitigußgaitt makes coffee of dclic:ous flavour and strength. 1-10 s sym ington &co edinburgh&l..."
coffee,1900,2,1397,465,6.3846,True,"coffee and, coffee making. the french coffee is reputed the best in the world. it is never overdone, so as to destroy the coffee flavour, which is in nine c..."
coffee,1900,2,1397,466,6.3852,True,"symincton's coffee essence coffee. dandelion cot. caro' 1 chkon' a stimulant! a restorative! a correctiveii v, refl./11e all otmems ""if i. ~ at • ~ ...*:"". s'iningpas a..."
coffee,1900,2,1397,467,6.3863,True,"adulterated coffee. at the daresbury petty sessions, at stockton heath, on tuesday, thomas gleave, appleton, was summoned for selling coffee which was adulterated by th..."
coffee,1900,2,1397,468,6.3864,True,"edinburgh symington's coffee essence makes delicious coffee in • moment. no trouble, no waste. in small and large bottle from ad grocers."
coffee,1900,2,1397,472,6.3987,True,edinburgii coffee essence is made from the finest coffee grown and represents the acme of purity strength. and flavour.
coffee,1900,2,1397,474,6.4075,True,"coffee essence is made from the finest coffee grown and represents the acme of purity strength, and flavour."
coffee,1900,2,1397,475,6.4075,True,"coffee essence is made from the finest coffee grown and represents the acme of purity strength, and flavour."
coffee,1900,2,1397,476,6.4075,True,"coffee essence is made from the finest coffee grown and represents the acme of purity strength, and flavour."
coffee,1900,2,1397,477,6.4113,True,"brunak looks smells, tastes like coffee, sod is es easily made as iss, case, or come. _ brunak possesses none of th, disadvantages of coffee ontlsecootrary. it +timid.on mid wools.* as no o..."
coffee,1900,2,1397,479,6.4136,True,"mrs winslow's soothing si rup. a simple test, a more simple way of detecting the undesirable in the adulterated foodstuff of coffee has been furnished in an official monograph. the differ- ence betwee"
coffee,1900,2,1397,481,6.4185,True,1......................! i 1 • 0.. 000+0 40+0+41.0 po. 0 00j breakfast is often spoiled by the poorness of the coffee. it can be made any strength by using symington's edinburgh coffee essence.
coffee,1900,2,1397,483,6.4197,True,symincton's edinburgh coffee essences as a precaution disinfect your drains mdularly with make coffee equal to that prepared direct from coffee beans.
coffee,1900,2,1397,484,6.4225,True,"bad coffee for the arohbishop. on one occasion archbishop french visited maly for a confirmation. canon bagst, who was full of energy and owls, had started a co..."
coffee,1900,2,1397,485,6.4262,True,"counsel the purchase of the coffee that always pleases family or guests • coffee 4aerrec fras ra e & oral ing 'llk -. n. (.. —feat:. :14 i _ \ -4,-..„ ---' `'"" _ ~,,_. n .:, _,=,--,......"
coffee,1900,2,1397,486,6.4272,True,"symington's edinburgh coffee essence makes delicious coffee in a moment. no trouble, no waste. in small r..nd large bottles. from all grocers. 10e"
coffee,1900,2,1397,487,6.4305,True,"edinburgh coffee essence makes delicious coffee in a moment. no trouble, no waste. in small and large bottkes, from all grocers. guarantind purr. 10q"
coffee,1900,2,1397,488,6.4342,True,"aa,;.""_ijc).:i);.,)(.f,"" 0 iaij, o(d • a thoroughly reliable beverage • • used in the household, field, or e camp, is symington's edinburgh 0 0 coffee essence. in small and large t bottles from all gr"
coffee,1900,2,1397,489,6.4351,True,"eddess dandelion coffee ex- the best and cheapest ever offered to the publil. sold by all grocers and druggists,l %, ganistet 6d.. 10d., and is. bd. each. wholesale by a. gr..."
coffee,1900,2,1397,490,6.4364,True,those who cannot take ordinary coffee can drink symington's edinburgh coffee essence .with comfort and pleasure. in bottles from all grocers. established. 1824! sold by chemists throughou...
coffee,1900,2,1397,491,6.4369,True,a blend of chicory and coffee is. per lb. beecham's pills have stood the test of over 50 years without the publication of testi- monials. they recommend them. selves. in boxes is....
coffee,1900,2,1397,492,6.4412,True,"barrowford. 1/- per lb. finest danish (our prize dairy), 1/1. our special quality oi tea at 1/2, 1/4, 1/6, to 3, per lb. fresh roasted coffee 1, family orders solicited and delivered free of charge to"
coffee,1900,2,1397,494,6.4428,True,"mrs winslow's soothing si rup. a simple test, a more simple way of detecting the undesirable in the adulterated foodstuff of coffee has been furnished in an official monograph. the differ- ence betwee"
coffee,1900,2,1397,495,6.4448,True,"coronation cake. coronation cake will be found a eelicious. sweet. first make half a pint of strong coffee, using two heaped tablespoonfuls of coffee in making it; sweeten with two ounces of castor su"
coffee,1900,2,1397,496,6.4457,True,"poisonous effects of coffee. professor boltenstern, of berlin, has been de- nouncing the use of coffee before a congress of german doctors sitting at moran. according to the ger..."
coffee,1900,2,1397,497,6.4472,True,"mrs winslow's soothing si rup. a simple test, a more simple way of detecting the undesirable in the adulterated foodstuff of coffee has been furnished in an official monograph. the differ- ence betwee"
coffee,1900,2,1397,499,6.4481,True,"wfitcrmby's tea. coffee and _ cocoa. cheques given with eduit }lb., you bu obtained from ally of our agentn, or at our branch store, new street, slaitrwaite. new year presen..."
coffee,1900,2,1397,500,6.4506,True,"ca pta in price. about ave hundred poor children were re- galed with coffee and buns, oranges, 6weets, etc. christmas hymns were sung and words of good cheer spoken by mr. j. taylor and others. there "
coffee,1900,2,1397,501,6.4514,True,"adulterated coffee. at the daresbury petty sessions, at stockton heath, on tuesday, thomas gleave, appleton, was summoned for selling coffee which was adulterated by th..."
coffee,1900,2,1397,502,6.4565,True,symincton's edi n burgh coffee essences make coffee equal to that prepared direct from coffee beans.
coffee,1900,2,1397,504,6.4586,True,",; the well known vitalizing effects of a cup of strong coffee ca..; be secured directly by using symingion's edinburgh coffee essence. 76 ~ • lc, f•ttv t‘4l ,114 mt', itt*.:l.nr 4stliiatiate"
coffee,1900,2,1397,505,6.4605,True,"coffee essence is made from the finest coffee grown and represznts the acme of purity strength, and flavour. ,_iaj t ••••• • • • 4 •"
coffee,1900,2,1397,506,6.4637,True,"r _ breakfast is often spoiled by the poorness of the coffee. it can be made any strength by using symington's edinburgh coffee essence. 77 -4,41,44.6)**,••••"
coffee,1900,2,1397,507,6.4642,True,syminctows edinburgh coffee essences make coffee equal to that prepared direct .fram coffee beans.
coffee,1900,2,1397,508,6.4644,True,tea and coffee made to perfection. moseley fine rich cream in gi and 1/. jugs. farrah's original harrogate toffee. oriental goods. hornsea oriental cafe. coffee and...
coffee,1900,2,1397,509,6.4644,True,...ay not be all that it ought to be; it may be too long or too short; it may not be too well-cooked or too well-served; but if you have a cup of decent coffee and a glass of
coffee,1900,2,1397,510,6.4649,True,"symington's edinburgh coffee essences make coffee equal to that prepared direct from coffee beans. for indig esti on, eea dache, eiliotjsness, co nstipati invaluable to ladies. 8..."
coffee,1900,2,1397,511,6.467,True,"edinburgh coffee essence makes delicious coffee in a moment. no trouble, no waste. in small and large bottles. from all grocers. cuaranteed pure, we"
coffee,1900,2,1397,513,6.4692,True,"coffee essence is made from the finest coffee grown, and r.presents the acme of purity strength, and flavour."
coffee,1900,2,1397,515,6.4699,True,"barrowford. • 1/- per lb. finest danish (our prize dairy), 1/1 try our special quality a tea at 1/2, 1/4, 1/6, to 3/4 per lb. fresh roasted coffee 1 family orders solicited and delivered free of charg"
coffee,1900,2,1397,516,6.4727,True,symincton's edi n burgh coffee essences make coffee equal to that prepared direct from coffee beans.
coffee,1900,2,1397,519,6.4792,True,"tiveyseersimesiivrositotolvd 0 the well known vitalizing effects lfo a cup of strong coffee can be secured directly by using symington's edinburgh coffee essence. lielleill"",,vii 76"
