word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1880,1,11685,4777,6.8267,True,"how to make tea., with reference to the subject of brewing tea, most experts agree in the opinion that the water should only just boil—in fact, all the tasting of te..."
tea,1880,1,11685,4779,6.8269,True,"...ix blakey's t 800 protectors, in mrroi itttr..t,i°•• blakey's boor pm., reotors. print ing every description at the office or this tam compabihon eqi.tea). competition the national pr"
tea,1880,1,11685,4780,6.827,True,"...chinese tens"" various drugs are used, that are deleterious to health,—"" prussian blue is frequently used in their green, and black had in their black teas."""
tea,1880,1,11685,4781,6.8275,True,üblir 4otticri. indian is. 9(1. for le. 11d. (in stamp.) one pound. of this excellent tea can be delivered free by post at every house in the united kingdom. one trial order will prove its excelltanie
tea,1880,1,11685,4782,6.8276,True,"description] tea store 185, chester-street now 0-pen. tea tea tea tea tea tea tea tea tea tea tea tea housekeepers, study your ecterests. vou may furnish your house f..."
tea,1880,1,11685,4784,6.829,True,"london and counties tea co. royal jubilee exhibition, manchestek. in section 111., no. 946, ts an eyhibit of the london and counties tia co., who have a branch establishment..."
tea,1880,1,11685,4785,6.8292,True,anew industry p' the most enterprising of the plan— ters in the island of ceylon have ceylon tea recently turned their attention: ceylon tea growing tea on their est-illee—with. -- ceylon tea the most
tea,1880,1,11685,4786,6.8298,True,tea. owing to the great amount of inferior tea which is being sent into this country at the present time. grist care and attention is required to enable ...
tea,1880,1,11685,4787,6.83,True,at the first-class tea warehouse you can get capital value at is 6d. per lb. a genuine and useful tea. very strong and fragrant. two shillings per pound. to increasing i).:...
tea,1880,1,11685,4788,6.8301,True,"easy termsof purchase discount for cash tea for the mansion. tea for the million. thz golden canister tea warehouse, the noted house yoe beall! good tea. in thanking his numerous supporters for..."
tea,1880,1,11685,4790,6.8304,True,anew industry p' the most enterprising of the plan— ters in the island of ceylon have ceylon tea recently turned their attention: ceylon tea growing tea on their est-illee—with. -- ceylon tea the most
tea,1880,1,11685,4791,6.8308,True,"soap box, &c: with ilb of tea— sugar basin or cream jug, pint jug or mug, milk bowl, brown tea pot, dripping tin, slate, scrubbing brush, comb, comb case, three doz. clothes pegs...."
tea,1880,1,11685,4792,6.8309,True,"441 '• _. t-14111--*'-'-' '"" '''':.: universal t e ralf-a-cbown a pound. eorge colley is already noted for ‘...t ins 11 alp-crown tea; and the pantile just to hand hilly justify him in securing his fr"
tea,1880,1,11685,4795,6.8323,True,"the london and counties tea co. are the largest dealers in tea in england, and are therefore able to give far better value than small dealers possibly can do. try our delicious ..."
tea,1880,1,11685,4796,6.8324,True,"trade specialities. best tea at london prion.—j. w. roberta. tea merchant, bridgend. i 056"
tea,1880,1,11685,4797,6.8324,True,colley b universal t b a half-a-crown a pound. rj.eorge collet is already noted to his half-obown tea; and the parade just to hand fully justify hint in rennin& ni friends that their quality will cont
tea,1880,1,11685,4798,6.8325,True,half -a-cbown • pound. geoiige colley ix already noted fog his half-crown tea; and the parish lust to hand tally justify him in 'alluring mi tries& that flair quality will sontinue to maintata for him
tea,1880,1,11685,4799,6.8328,True,broken leaf tea is. 4d. best do. is. bd. a splendid do. `2b. the best half crown tea in the county.
tea,1880,1,11685,4800,6.8329,True,"""nothing succeeds l1i7.71 success:ii the galignani's. messenger says "". messrs. horniman have had wonderful success with ""their famous tea in the paris eximarriors; ""it is now sought after by foreigne"
tea,1880,1,11685,4801,6.8332,True,"the tea and the coffee and particulars of these monthly a free gift of £loo. a free gift of £loo a free gift of • £loo a free gift of £loo. a free gift of ,t..."
tea,1880,1,11685,4802,6.8335,True,"mr. j. beattie, dentist, 25, dale street, leamington. free morning—tuesdap-,:from nine to ten, warwick tea warehouse and provision stores, 23, coten end, warwick. a. c. boyce, (late spencer & c 0.,) f"
tea,1880,1,11685,4803,6.834,True,"two shillings, has given great satisfaction. we will pack 5 lbs. of it in a miniature tea chest lined with lead for 9s. we recommend, also, our 2s 6d and 3s tea for, family use. special deductions for"
tea,1880,1,11685,4804,6.8341,True,"• the best place to buy tea is the national ta company, paxton terrace, barrow: laps lone-road, millom market-street, lilverston. to every purchaser of tea we give useful articl..."
tea,1880,1,11685,4805,6.8351,True,tea cheap tt good. tea i am now belling a pure assam tea at 2s. per pounc:. this tea is the beet value to be had for money. taste it once and you r p wil...
tea,1880,1,11685,4806,6.8355,True,pwinnimemmi tea for the mansion. tea for the million. tile gold en canister tea warehouse the noted hol'he for really good tea. in thanking his numerous supporters f...
tea,1880,1,11685,4807,6.8356,True,"middlesbrough, saturday, april 21. 1888. /sem nub insurattrt. inthuss m champion“ 2/ t 21.1 for strbroth. tim c""mpi"" 2/- tea for flavour. thz champion 421_ tka for tem rio 11 kam champion 21_ tea for "
tea,1880,1,11685,4808,6.836,True,"the ramsden dock road branch of the indian tea house, is now open, a carefully selected stock of teas, of same high- class as are ob- tained at tho head establish- ment, radisden coffees, grocerie..."
tea,1880,1,11685,4809,6.836,True,"...o did you vote for?"" dicks, the boa man, to be sure* of patwit's sale of clothing and boots now on great reductions. /a"" the cry in weymouth is ""good tea is wanted at a reasonable pri"
tea,1880,1,11685,4810,6.8364,True,addresses. the best two shilling tea in england. supply the finest and cheapest teas
tea,1880,1,11685,4811,6.8371,True,"superior flavoured tea at 2s 6d. greatly praised. j. f. mann's, the tea man, 119 and 120, high-street,"
tea,1880,1,11685,4812,6.8371,True,"harmoniums, american organs, pianos, &c. from 4to 120 guineas, carriage p•id, rats on application, sames and sons, steam harmonium works, 31, birming- ham. liar and throat diseases. essays on. —moaned"
tea,1880,1,11685,4813,6.8371,True,"j. s. salmon & son tea & coffee merchants, reading. e..... 1.•••• salmons' 1/6 tea ormon label) salmons' possesses good fie. your, with body and strength. price and salmons..."
tea,1880,1,11685,4814,6.8373,True,"christmas and new year's gifts. the london and counties tea 00. will otnameace giviag double cheques to all their customen, on show night, thonday, december nth, sad condnue until saturday, janu- ary "
tea,1880,1,11685,4816,6.8378,True,"blackpool. the great advantage we possess in haying offices in the very centre of the london tea market, linder the management of our ma. booth, jun., enable us to give exceptional value in tea and co"
tea,1880,1,11685,4817,6.8388,True,"_ kann's the man poe all that. city of london tea stores. j. f. mann has received a large stock of choice teas of a -very careful selection, and these blended with great care by j. f. m. personally. ..."
tea,1880,1,11685,4818,6.8391,True,"noted 2/- blended tea store. the crescent snow flour. 40. snow case flour, 444. address :- central buildings, toogood & wilson, important. telephone cal office. ulefitt to..."
tea,1880,1,11685,4819,6.8396,True,...lman's wooldian's woolman's woolman's wo olman's w oolman'ei wooldian's every one every one' every one every one every one shottt.d try the wonderful tea. wonderful tea. wonderful tea. wo
tea,1880,1,11685,4822,6.8401,True,a ride to kill v. • ceylon tea the most enterprising of the pin ters in the island of ceylon h.” ceylon tea recently turned their attention growing tea on their estates wit ceylon ...
tea,1880,1,11685,4824,6.8408,True,"the storm • 2alle so. r '4 av frf- think prink drink drink i drink drink ten thousand poniels of tea are nnev sold week?: at lewis's. lt is only a few weeks since le will .0 commenced selling ea, and "
tea,1880,1,11685,4826,6.8413,True,"the national tea company, 7, paxton terrace, barrow, (opposite the fountain) also market street, lilverston, lipstone road, milloh, and stricklandhate, kendal. noted ..."
tea,1880,1,11685,4827,6.8416,True,"witil lib of tea and upwards— meat and pie dishes, dinner and dripping tins, tea cannisters, lading cans, tea cans, baskets, and an im- mense variety of clocks (silen..."
tea,1880,1,11685,4829,6.8422,True,"cradley heath, halesowen, and district chronicle. saturday, july 22, 1882. tradesmens' addresses. the consular report states :—"" in colouring chinese teas various drugs are used, that are deleterious "
tea,1880,1,11685,4830,6.8426,True,cocoa wer tea distributed by agent& • best at twentypence. the london broken tea. fixed high quality.
tea,1880,1,11685,4831,6.8429,True,e royal is in every respect—the—hest tea grown. it contains the beneficial properties of tea 111 concentrated strength—the result or scientific cultivation. it possessor an exquisite natural...
tea,1880,1,11685,4832,6.8429,True,broken leaf tea best do. a splendid do. the best half crown tea in the county. 101: cood coffee fine plantation do.
tea,1880,1,11685,4835,6.8432,True,"...i printing esta.blishment • k. 7 and stationery warehouses, 52, church street, and & 4, caven dish chambers, blreow-in-furness. the best place to buy tea is the national •te"
tea,1880,1,11685,4840,6.844,True,"it—an doubled lay bake in this teo within um lad few weeks, is a proof that the public are the best judges of quality and cioud value, whetker in tea or anything eine. and are never short of skewing t"
tea,1880,1,11685,4841,6.8447,True,"a perfect luxury! • o. p.'s 29. tea, beat in town or neighbourhood. try a quarter pound. west of england tea and grocery establishment, dorchester. j. george, baker, pastry-cook, et con..."
tea,1880,1,11685,4843,6.8452,True,... oit s and huntley and palmer's cakes and biscuits for the christmas season. c. and s. also recommend to their notice their large stock of new season teas which they
tea,1880,1,11685,4844,6.8454,True,"of tea. call and see the grand bonuses or presents, which the london and counties tea co. are presenting to their customers. better tea tr ili ever the lond..."
tea,1880,1,11685,4845,6.8456,True,"middlesbroijgh. tea. ""the twisted leaf, the fragrant gift of china."" old people often say we do not get such tea as we used to get twenty or thirty yews ago. it is quite..."
tea,1880,1,11685,4847,6.8466,True,shoal tea —— is in every respect the best tea grown. it contains the beneficial properties of tea in concentrated strength -the result of scientific cultivatio...
tea,1880,1,11685,4848,6.8469,True,"• laden with the scent of flowlre, awl 1').1.ea""t:1;""oi-o-doro--ne -spr. spinner's tea. a company of merchants are now selling through spinner' and co. the choicest tea that comes from ludt* and china"
tea,1880,1,11685,4850,6.8474,True,agents llostrilt's indian tea reduced to 2s late 2s 61 lb. the i great nduction in price is owing to he heavy fall in assam or india.. teas. new li tos application. voster's 000 d...
tea,1880,1,11685,4851,6.848,True,"...er; saturday, october 13, 1883: saini by grivatt rat. watches, watches, watches. great sacrifice, silver english levers, from 20s each. greaves'. bedstead, very handsome brass and iron, new "
tea,1880,1,11685,4852,6.8481,True,"j. s. salmon k son • tea & coffee merchants,. reading. * salmons' salmons' salmons' salmons' salmons' salmons' salmons' salmons' salmons' salmons' 116 tea (fawn label) posses..."
