word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1850,0,2976,2634,7.0827,False,"evert; merly girds, or thereabouts :ritance, and is itaining therfield- %t side 81 s. th( 0 years ivitelling- mr. jones, e corporation of sth august, 1824. mr. baxter, for particulars ay, faulkner, rd"
coffee,1850,0,2976,2635,7.0832,False,"the official trade and navigation returns for the month ending nov. 5, have been issued. the declared value of some of the principal exports, compared with that for the same articles during the cor- r"
coffee,1850,0,2976,2636,7.0832,False,"commercial and markets. mincino-lane.-this day. the private contract minket, have b:en inactive today: the pablo riles declated for to nsnerow are large—via. sugar: 250 bads welt india; 4,000 bats man"
coffee,1850,0,2976,2637,7.0872,True,"lteeation of coppe.-: .tion from the coffee pla plaining of the treasury minute uth sented a r be mixed and sold with ci debate ensued, in the col declared that he believed with the exisistiug ..."
coffee,1850,0,2976,2638,7.0988,False,"fo reign intelligence france. paris, sunday evening. it is rumoured that cardinal morlot's high habsinn"" to rome, of which i have already spoken, which, relation to the coronation of napoleon 111., sh"
coffee,1850,0,2976,2639,7.1108,False,"of alimentary substances. first class medals.—j. p. cloete, constance, cape of good hope j. dears, london j. w. m'arthur, camden, australia pieris, paradenia' ceylon t. porter, jun., guiana wisla arid"
coffee,1850,0,2976,2640,7.117,False,"mite royal station hotel, paragon- street,-a- hull, requires only to be visited to be pronounced one of the most splendid hotels in england. the situation is open and healthful, a few minutes' walk fr"
coffee,1850,0,2976,2641,7.1265,True,"london produce market.---april 28. sugar the market is flat. coffee the whole of the quantity offered to-day has been withdrawn, there being no buyers. tea the market is quiet common congou is reporte"
coffee,1850,0,2976,2642,7.1301,True,"thames. edward jones, carrying on business as a coffee-shop and eating-house-keeper, at 174, ratcliffe-highway, was finally examined, charged with intermarrying with anne pearce, his first wife, eliza"
coffee,1850,0,2976,2643,7.1309,False,"board of tride returns. the board of trade returns for the past month have been issued. as was the case in the last returns, the present return is made up to the 30th of september only instead of the "
coffee,1850,0,2976,2644,7.1491,False,passage of troops through egypt. the transporting of troops through egypt is now (owing to the excellent arrangements which the com- pany's superintendent and the quartermaster general hone been able 
coffee,1850,0,2976,2645,7.1523,True,"coffee, british, lb 411,009 1,073,906 ditto, foreign, lb 1,204,606 1,096,687 total coffee .. 1,816,615 9,170,493 seger... west iritlla, cwt mauritial, cwt. ..."
coffee,1850,0,2976,2646,7.1541,False,"partnerships dissolved. h. miskin and g. miskin, canterbury, hardwaremen— e. walmsley and e. j. walmsley, late of lant-street, now of francis-street, hat manufacturers—g. watkinsou, w. dyson, b. crave"
coffee,1850,0,2976,2647,7.1574,False,"p ouse of commons. the speaker took the chair at a few minutes past twelve o'clock. captain harris said, if the house or the country wanted any additional proof of the int fficiency of the government,"
coffee,1850,0,2976,2648,7.1591,True,"the money market, &c. the late extensive speculation in coffee at hamburg has re- sulted in the failure of messrs. a. herbert & co., who, not long since, commenced with a good capital, and are now deb"
coffee,1850,0,2976,2649,7.1595,False,"an execution at marseilles. matraccia, the italian who, as reported in the messen- ger, was some short time back condemned to death by the court of assizes of aix for a series of extraordinary murders"
coffee,1850,0,2976,2650,7.1671,False,"south american mail& the thames steamer arrived at southampton on friday night. she left buenos ayres, april 4; monte video, 7th rio, 14th bahia, 18th per- nambuco, 21st madeira, may 6; lisbon, bth. s"
coffee,1850,0,2976,2651,7.1698,False,"thie owin otder month end februarr, taunt i march april 5, may 5, june 5, 1,187,558 july 5, august 5, •• ••• ••• 1,405,918 sept. 5, october 10, ••• 1,446,708 as compared with the same period of 1861, "
coffee,1850,0,2976,2652,7.173,False,recommendation to open the crystal palace on sundays. resolutions of the committee. no intoxicating drinks to be sold without license. licenses to be issued by magistrates at sessions hold for that pu
coffee,1850,0,2976,2653,7.1884,False,"insolvent petitioners. e. newton, lombard-terrace, chelsea, butcher—j. gra- ham, sen. salisbury-street, portman-market, carpenter— j. brooks, blackfriar's-road, vocalist--w. tocknell, grange road, ber"
coffee,1850,0,2976,2654,7.1892,True,"... produce market.-dec. 14, the following public sales are advertised for to-morrow :-450 hlids. west india, 500 begs di auritins, and 350 bags bengal. coffee 500 bags costa rica, and 90 half barr"
coffee,1850,0,2976,2655,7.1933,True,"... liverpool & london cafe, dale-street and high-street, is now open. sandwiches of fifty different kinds at lid. each. soups, oysters, cold meats, &c. coffee as in france. f. e. morrish, proprietor."
coffee,1850,0,2976,2656,7.1936,True,"nottingham. coffee flour the norainati ,n for this bore- ut.,h took place yes- terday morning in th.-- exchange-hall, market-place —the shetitf, mr. felkin, presiding. ..."
coffee,1850,0,2976,2657,7.2029,False,"any one wile had to approach se of crossing it, would find that the way of ih(sepeolile. :ctiments the r he had first 4o cross one of the dirtiest:6' treet pool, and, htminz done that, he would kayo t"
coffee,1850,0,2976,2658,7.208,False,"the brunswick club, and economic society, hanover-street, four doors from bold-street, open from eleven till eleven. the reading room is supplied with all the london and provincial papers, and is furn"
coffee,1850,0,2976,2659,7.2126,False,"london and north-western railway adveiii:ise- intents can be displayed at the stations on the lines.—application to be made to the railway advertising office, is, bennett's-hill, birmingham.— messrs. "
coffee,1850,0,2976,2660,7.2142,True,"...day. the public sales declared for to-morrow consist of— sugar: 200 made. barbadoes, 2,300 bags msuritni., 10,600 bags bengal, and 2,500 bags madras. coffee 60 casks ceylon, 500 bag"
coffee,1850,0,2976,2661,7.2198,False,"barley, scotch— malt, wheat, 2,811. 15,153; kingsford _ ~, sacks. oath, 180. irish— oats, barley, 11,120; oats, wheat (says but country ~ bad, of 2s per sack, london tallow rztuiins, feb. 2. stock, 11"
coffee,1850,0,2976,2662,7.2207,False,"23, castle-street, liverpool; or to the following yards and offices :—viz., 11, crown.. street, liverpool egerton dock quay, birkenhead demean-street, seacombe. w. & h. laird. 23, castle-street, liver"
coffee,1850,0,2976,2663,7.2207,True,"the whole may be viewed on the morning of sale, and catalogues had from mr. g rice, 40, whitechapel. to flour deal shop fixturi coffee and pep gears, exceller 700 emp ts, flour mr. je] 111. thiirs pre"
coffee,1850,0,2976,2664,7.2236,False,"evening e london, tuesday evening. the funds and hailway shares.—tuesdat. the piindoi.—olobing prices. consols for money, 93i 94 console for • 934 new 3 bank prate. ""raw. die. lie. 2 commiiiiotal.—on "
coffee,1850,0,2976,2665,7.2239,False,"milano had been removed. i will not take upon my- self to guarantee the truth of these reports. some are undoubtedly true, and the box of the post-office was closed, while a sentinel was placed before"
coffee,1850,0,2976,2666,7.2251,True,"coffee wheat qrs. _,, 434,,9 -•17 barley qrs. c 4,856 oats indian corn qrs. 204,969 flour cwt. 760,319 cochineal cwt. 528 indigo cwt. 14,1 )6 flax cwt. 145,..."
coffee,1850,0,2976,2667,7.2438,False,"leomd ster election. yesterday morning the poll opened at 8 o'clock, and the friends of the conservative and anti-ballot candidate having got their men early together flocked in a body to tbo poll, an"
coffee,1850,0,2976,2668,7.2453,True,"rp rav notice li.ers a the coffee comfortabl to lin nd well. miter i till .nd visitors will find k hotel upper dining apartment) ad br lia kfa ttendan( for di/4ner: knives, gl. bscili..."
coffee,1850,0,2976,2669,7.2526,False,"the new tariff. rl'lle chancellor of the igschequer, it, his financial statement on friday night last, has proposedn a addition to i the present doty on sugar of 3s per evrt according to quality •wi a"
coffee,1850,0,2976,2670,7.2632,True,"...y ore :—sugar, 12:1 bag:: litman... 31.. ga. to 350. 3d 200 do. khaur, 225. 626 dn. dat;:e, 25,. 6d. to 33a. kum irk puncheons demerara, full privet. coffee "
coffee,1850,0,2976,2671,7.2649,True,"t iverpool dining coffee •roomg,,, _la 9, cable-street (near st. george's church). commodious rooms for ladies.. parties visiting this establishment will find it the moat eco..."
coffee,1850,0,2976,2672,7.2656,False,"america. (by electlic tileorapii.) southampton, thtli..9nlt moßnisa. the vanderbilt has arrived from new york with dates to october 24. polities unchanged. the financial eschewal has subsided. new yor"
coffee,1850,0,2976,2673,7.2662,False,"taoism 'awns 83vivem. pleet.strest. qty, edserthrlng amt.— lit di.. of is. id, say wideasn.y. at whitmore's. lisslaattah.q..e. amp. koltun lracs, &prod. seat. iropaonder dr. of es. ud., kareh chambers"
coffee,1850,0,2976,2674,7.2684,True,"...24. sugar—favourable result of dutch sale, and reduced stocks caused holders to be very firm. refined wanted. low to fine grocery lumps, 51s. to 575. coffee active. good n"
coffee,1850,0,2976,2675,7.2801,True,"arevolution in coffee and tea making, ciente dim chat. unrivalled arena sod brightest, ally/ely paint 4 hydrostatic procleel, tad seerreed by thousands of parente., the re..."
coffee,1850,0,2976,2676,7.2851,False,wit and humour. to be born with a silver spoon in your month is lucky but twice lucky he who can open his mouth without betraying the spoon people often say of a man that he is a cunning fellow. this 
coffee,1850,0,2976,2677,7.2854,False,"pubtia zialifts mercantile marine service association of liverpool. the association requires a perscn ""to act as master of the school-ship coxwxy,"" presented by the admiralty, and to be moored in the "
coffee,1850,0,2976,2678,7.2863,True,"...incha islands to europe, nth damage, has been con- expected 1600 bags more glggow shipping list. ._ 1, menma, stewart, from the clyde trinidad i with coffee and"
coffee,1850,0,2976,2679,7.287,False,"general news. the times, referring to the report of the manchester chamber of commerce, observes with great sstisfaction not only the earnestness with which the question of our cotton supplies is trea"
coffee,1850,0,2976,2680,7.2917,False,"prussia. berlin, jan. 29. lieutenant-general von wedell, ad j utant-general of the king, commander of the federal fortress of luxemburg, left here yesterday morning by the early train for paris. his m"
coffee,1850,0,2976,2681,7.2927,False,"trade and navigation returns. the official trade and navigation returns for the month, ending dec. 5, have been issued. the declared value of some of the principal exports, compared with that for the "
coffee,1850,0,2976,2682,7.3142,False,"6, st. geoe l ay na)l rfousekeepers brothers, 5, elliot pay is. bd. foi at any`o crickets, ants, cocki effectual extetininatt b] 3d., 6d., and is., at the a tiie bed-bt 9 and. flea greer's patent an' "
coffee,1850,0,2976,2683,7.3145,True,"6otunterciai this day this day, tlie3.oth b 'instantrokers-,, ato'clock, at the 1 office, 36 cykf illilwltation ceylon coffee 15 barrels nicol, duck- ea kalliboka, albert dock.---apply to messrs worth"
coffee,1850,0,2976,2684,7.3163,False,"1 0:120 'barrels. mincing-lane.—this day. sugar.—there has not been a public sale to-day, but the market is ♦ery firm. the reaped market is bare of goads, and it is difficult to buy at yesterday's pri"
coffee,1850,0,2976,2685,7.3242,True,"molasses and rum coffee the demand continues steady; 300 bags santog, by auction, brought 51s to 525, and 150 bags bahia 45s per' cwt. rice the market is without change, the..."
